what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689075923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689076006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689076269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689076428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689136407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689136535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332689136862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689221508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689221692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332689248959
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332689435793
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689437333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332689444791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689521066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689521260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689638352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332689648354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689649397
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332689823007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689824724
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332689824724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689826027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332689831381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332689832864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689838249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689860814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689901828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689936651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689949460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332689978111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690005866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690006067
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1332690060861
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1332690061022
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1332690061083
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1332690061170
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1332690061463
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332690061703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690062136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690063614
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1332690068837
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332690071061
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332690082291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690106848
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332690121344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690145806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690147380
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690161993
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332690169395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690169670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690170375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690171274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690172955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690195408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690283051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690286373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690808631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690812112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690822121
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690826022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332690917488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690918170
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332690919286
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332690927620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332690936935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332690940753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332690940897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332690942081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690942406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690945156
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332690946665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332690982318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691012526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691018887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691022498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691023780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691025204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691039337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691048288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691054245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332691063639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691063944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691065548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691066720
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332691080648
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332691091253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691103975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691107092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691111501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691129325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691139776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691150511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691152392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691159530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691162845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691165417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691174059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691180417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691189361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691196261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691205398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691239913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332691255719
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1332691256018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691256177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691257576
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691258705
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332691260175
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332691269394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691295799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691322994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332691334189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691334484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691336193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691337450
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332691338722
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332691341757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691354087
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332691354699
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332691354818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691354848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691356853
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332691361499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332691369395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691377704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691386253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691386570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691389733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691558948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691568052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332691584652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691592174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691602704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691609147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691617061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691617818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691620970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691622418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691628950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691643259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691644492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332691648139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691650086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691654130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691657248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691659399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691668332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691671723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332691683089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691686648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691709814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691711056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691712400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691715894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691717730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691718898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691720792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691728032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691730400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691732381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691733863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332691735412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1332691747781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691816059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691821409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691824431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691835138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691840993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691845727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691877304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691880982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691893796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691896455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691924331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332691929878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692024101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692033194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692040745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692054806
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332692061807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692077713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692098653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332692110135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692112216
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332692113603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692114058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692145914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692148060
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332692153839
error,log,,,"No command output when running: 'am start -D -n co.uk.davemcqueen.barcodeScanner/co.uk.davemcqueen.barcodeScanner.BarcodeScannerActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1332692165906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692166877
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332692170903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692172019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692187249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692240942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692248871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692251623
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332692259828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692260414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692262628
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332692272567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692292328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692412820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692414538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692428028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692442120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692448329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692480299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692488766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692493416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332692515834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332692528181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332692536449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692536702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692538335
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692539401
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332692540788
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332692550589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692575923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692577799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692601493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692633529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692661870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692666676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332692668160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692668409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332692669756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692670912
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1332692672278
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1332692679140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332692709719
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332692715273
